1593	2929	a-p	1
2929	2269	p-a	1
2269	2929	a-p	1
2929	2063	p-a	1
2063	2929	a-p	1
2929	5906	p-a	1
5906	2929	a-p	1
2929	1448	p-a	1
1448	2929	a-p	1
2930	3697	p-a	1
3697	2930	a-p	1
2930	2441	p-a	1
2441	2930	a-p	1
2930	2976	p-a	1
2976	2930	a-p	1
2930	6558	p-a	1
6558	2930	a-p	1
2930	1245	p-a	1
1245	2930	a-p	1
2931	3489	p-a	1
3489	2931	a-p	1
2931	3881	p-a	1
3881	2931	a-p	1
2932	6706	p-a	1
6706	2932	a-p	1
2932	6676	p-a	1
6676	2932	a-p	1
2933	3198	p-a	1
3198	2933	a-p	1
2933	4938	p-a	1
4938	2933	a-p	1
2933	2676	p-a	1
2676	2933	a-p	1
2933	4928	p-a	1
4928	2933	a-p	1
2933	3639	p-a	1
3639	2933	a-p	1
2933	4686	p-a	1
4686	2933	a-p	1
2934	1193	p-a	1
1193	2934	a-p	1
2934	2559	p-a	1
2559	2934	a-p	1
2934	659	p-a	1
659	2934	a-p	1
2934	6022	p-a	1
6022	2934	a-p	1
2935	415	p-a	1
415	2935	a-p	1
2935	5658	p-a	1
5658	2935	a-p	1
2936	5971	p-a	1
5971	2936	a-p	1
2936	3489	p-a	1
3489	2936	a-p	1
2937	1572	p-a	1
1572	2937	a-p	1
2937	2726	p-a	1
2726	2937	a-p	1
2937	3010	p-a	1
3010	2937	a-p	1
2938	3154	p-a	1
3154	2938	a-p	1
2938	1059	p-a	1
1059	2938	a-p	1
2938	4956	p-a	1
4956	2938	a-p	1
2938	1978	p-a	1
1978	2938	a-p	1
2939	6116	p-a	1
6116	2939	a-p	1
2939	2997	p-a	1
2997	2939	a-p	1
2940	6150	p-a	1
6150	2940	a-p	1
2940	2702	p-a	1
2702	2940	a-p	1
2941	1222	p-a	1
1222	2941	a-p	1
2941	457	p-a	1
457	2941	a-p	1
2941	2159	p-a	1
2159	2941	a-p	1
2941	2997	p-a	1
2997	2941	a-p	1
2942	1099	p-a	1
1099	2942	a-p	1
2942	1193	p-a	1
1193	2942	a-p	1
2943	615	p-a	1
615	2943	a-p	1
2943	5159	p-a	1
5159	2943	a-p	1
2944	2538	p-a	1
2538	2944	a-p	1
2944	6716	p-a	1
6716	2944	a-p	1
2945	1733	p-a	1
1733	2945	a-p	1
2945	3919	p-a	1
3919	2945	a-p	1
2946	3041	p-a	1
3041	2946	a-p	1
2946	136	p-a	1
136	2946	a-p	1
2947	5231	p-a	1
5231	2947	a-p	1
2947	2487	p-a	1
2487	2947	a-p	1
2947	33	p-a	1
33	2947	a-p	1
2947	2024	p-a	1
2024	2947	a-p	1
2948	851	p-a	1
851	2948	a-p	1
2948	3031	p-a	1
3031	2948	a-p	1
2949	243	p-a	1
243	2949	a-p	1
2949	719	p-a	1
719	2949	a-p	1
2949	6598	p-a	1
6598	2949	a-p	1
2949	2515	p-a	1
2515	2949	a-p	1
2949	573	p-a	1
573	2949	a-p	1
2950	163	p-a	1
163	2950	a-p	1
2950	1396	p-a	1
1396	2950	a-p	1
2950	4306	p-a	1
4306	2950	a-p	1
2951	394	p-a	1
394	2951	a-p	1
2951	3465	p-a	1
3465	2951	a-p	1
2951	4049	p-a	1
4049	2951	a-p	1
2952	3572	p-a	1
3572	2952	a-p	1
2952	831	p-a	1
831	2952	a-p	1
2953	3049	p-a	1
3049	2953	a-p	1
2954	837	p-a	1
837	2954	a-p	1
2955	2458	p-a	1
2458	2955	a-p	1
2956	3255	p-a	1
3255	2956	a-p	1
2956	1827	p-a	1
1827	2956	a-p	1
2956	3699	p-a	1
3699	2956	a-p	1
2956	3778	p-a	1
3778	2956	a-p	1
2956	22	p-a	1
22	2956	a-p	1
2956	3780	p-a	1
3780	2956	a-p	1
2957	3480	p-a	1
3480	2957	a-p	1
2957	5496	p-a	1
5496	2957	a-p	1
2958	3844	p-a	1
3844	2958	a-p	1
2958	639	p-a	1
639	2958	a-p	1
2958	2656	p-a	1
2656	2958	a-p	1
2958	974	p-a	1
974	2958	a-p	1
2959	6031	p-a	1
6031	2959	a-p	1
2959	5880	p-a	1
5880	2959	a-p	1
2960	671	p-a	1
671	2960	a-p	1
2960	3713	p-a	1
3713	2960	a-p	1
2960	4903	p-a	1
4903	2960	a-p	1
2961	3534	p-a	1
3534	2961	a-p	1
2961	4426	p-a	1
4426	2961	a-p	1
2961	1878	p-a	1
1878	2961	a-p	1
2961	4939	p-a	1
4939	2961	a-p	1
2961	5807	p-a	1
5807	2961	a-p	1
2962	615	p-a	1
615	2962	a-p	1
2962	3909	p-a	1
3909	2962	a-p	1
2962	2509	p-a	1
2509	2962	a-p	1
2962	5159	p-a	1
5159	2962	a-p	1
2963	2441	p-a	1
2441	2963	a-p	1
2963	1279	p-a	1
1279	2963	a-p	1
2963	1197	p-a	1
1197	2963	a-p	1
2963	3079	p-a	1
3079	2963	a-p	1
2964	2125	p-a	1
2125	2964	a-p	1
2964	3266	p-a	1
3266	2964	a-p	1
2965	2634	p-a	1
2634	2965	a-p	1
2965	1383	p-a	1
1383	2965	a-p	1
2966	3220	p-a	1
3220	2966	a-p	1
2966	3125	p-a	1
3125	2966	a-p	1
2967	1083	p-a	1
1083	2967	a-p	1
2967	650	p-a	1
650	2967	a-p	1
2967	400	p-a	1
400	2967	a-p	1
2967	4075	p-a	1
4075	2967	a-p	1
2968	1005	p-a	1
1005	2968	a-p	1
2968	3845	p-a	1
3845	2968	a-p	1
2968	6580	p-a	1
6580	2968	a-p	1
2968	4467	p-a	1
4467	2968	a-p	1
2968	3295	p-a	1
3295	2968	a-p	1
2969	3756	p-a	1
3756	2969	a-p	1
2969	1583	p-a	1
1583	2969	a-p	1
2969	1728	p-a	1
1728	2969	a-p	1
2969	3513	p-a	1
3513	2969	a-p	1
2969	1795	p-a	1
1795	2969	a-p	1
2970	2458	p-a	1
2458	2970	a-p	1
2970	147	p-a	1
147	2970	a-p	1
2970	452	p-a	1
452	2970	a-p	1
2970	5350	p-a	1
5350	2970	a-p	1
2971	195	p-a	1
195	2971	a-p	1
2971	2473	p-a	1
2473	2971	a-p	1
2972	6732	p-a	1
6732	2972	a-p	1
2972	86	p-a	1
86	2972	a-p	1
2972	2918	p-a	1
2918	2972	a-p	1
2972	3357	p-a	1
3357	2972	a-p	1
2973	1608	p-a	1
1608	2973	a-p	1
2973	972	p-a	1
972	2973	a-p	1
2973	3892	p-a	1
3892	2973	a-p	1
2974	1421	p-a	1
1421	2974	a-p	1
2974	1653	p-a	1
1653	2974	a-p	1
2974	151	p-a	1
151	2974	a-p	1
2975	6787	p-a	1
6787	2975	a-p	1
2975	3783	p-a	1
3783	2975	a-p	1
2976	3161	p-a	1
3161	2976	a-p	1
2976	105	p-a	1
105	2976	a-p	1
2976	3489	p-a	1
3489	2976	a-p	1
2977	4719	p-a	1
4719	2977	a-p	1
2977	341	p-a	1
341	2977	a-p	1
2977	2728	p-a	1
2728	2977	a-p	1
2977	3928	p-a	1
3928	2977	a-p	1
2978	573	p-a	1
573	2978	a-p	1
2978	2914	p-a	1
2914	2978	a-p	1
2978	6598	p-a	1
6598	2978	a-p	1
2978	2039	p-a	1
2039	2978	a-p	1
2978	286	p-a	1
286	2978	a-p	1
2978	2515	p-a	1
2515	2978	a-p	1
2979	2140	p-a	1
2140	2979	a-p	1
2979	1960	p-a	1
1960	2979	a-p	1
2980	3907	p-a	1
3907	2980	a-p	1
2980	1994	p-a	1
1994	2980	a-p	1
2981	1051	p-a	1
1051	2981	a-p	1
2981	2422	p-a	1
2422	2981	a-p	1
2981	3345	p-a	1
3345	2981	a-p	1
2981	3028	p-a	1
3028	2981	a-p	1
2982	4326	p-a	1
4326	2982	a-p	1
2982	2102	p-a	1
2102	2982	a-p	1
2982	5461	p-a	1
5461	2982	a-p	1
2982	3831	p-a	1
3831	2982	a-p	1
2982	6631	p-a	1
6631	2982	a-p	1
2983	3539	p-a	1
3539	2983	a-p	1
2983	2061	p-a	1
2061	2983	a-p	1
2983	147	p-a	1
147	2983	a-p	1
2984	165	p-a	1
165	2984	a-p	1
2984	2850	p-a	1
2850	2984	a-p	1
2984	3666	p-a	1
3666	2984	a-p	1
2985	3820	p-a	1
3820	2985	a-p	1
2985	5202	p-a	1
5202	2985	a-p	1
2985	1370	p-a	1
1370	2985	a-p	1
2985	293	p-a	1
293	2985	a-p	1
2986	3092	p-a	1
3092	2986	a-p	1
2986	187	p-a	1
187	2986	a-p	1
2987	6598	p-a	1
6598	2987	a-p	1
2987	6022	p-a	1
6022	2987	a-p	1
2987	4709	p-a	1
4709	2987	a-p	1
2987	2515	p-a	1
2515	2987	a-p	1
2987	1193	p-a	1
1193	2987	a-p	1
2988	1089	p-a	1
1089	2988	a-p	1
2988	3760	p-a	1
3760	2988	a-p	1
2988	1374	p-a	1
1374	2988	a-p	1
2988	4689	p-a	1
4689	2988	a-p	1
2989	340	p-a	1
340	2989	a-p	1
2989	1362	p-a	1
1362	2989	a-p	1
2990	759	p-a	1
759	2990	a-p	1
2990	1407	p-a	1
1407	2990	a-p	1
2990	2811	p-a	1
2811	2990	a-p	1
2990	2643	p-a	1
2643	2990	a-p	1
2991	6150	p-a	1
6150	2991	a-p	1
2991	1606	p-a	1
1606	2991	a-p	1
2992	386	p-a	1
386	2992	a-p	1
2992	3083	p-a	1
3083	2992	a-p	1
2992	2516	p-a	1
2516	2992	a-p	1
2992	3489	p-a	1
3489	2992	a-p	1
2993	1948	p-a	1
1948	2993	a-p	1
2993	3768	p-a	1
3768	2993	a-p	1
2993	6598	p-a	1
6598	2993	a-p	1
2994	299	p-a	1
299	2994	a-p	1
2994	1021	p-a	1
1021	2994	a-p	1
2995	6625	p-a	1
6625	2995	a-p	1
2995	3676	p-a	1
3676	2995	a-p	1
2996	3026	p-a	1
3026	2996	a-p	1
2996	5843	p-a	1
5843	2996	a-p	1
2996	924	p-a	1
924	2996	a-p	1
2996	4705	p-a	1
4705	2996	a-p	1
2997	2393	p-a	1
2393	2997	a-p	1
2997	200	p-a	1
200	2997	a-p	1
2997	574	p-a	1
574	2997	a-p	1
2998	6732	p-a	1
6732	2998	a-p	1
2998	6844	p-a	1
6844	2998	a-p	1
2999	2780	p-a	1
2780	2999	a-p	1
3000	1722	p-a	1
1722	3000	a-p	1
3000	51	p-a	1
51	3000	a-p	1
3000	5787	p-a	1
5787	3000	a-p	1
3000	3329	p-a	1
3329	3000	a-p	1
3000	3749	p-a	1
3749	3000	a-p	1
3000	414	p-a	1
414	3000	a-p	1
3001	2780	p-a	1
2780	3001	a-p	1
3002	1125	p-a	1
1125	3002	a-p	1
3002	2800	p-a	1
2800	3002	a-p	1
3002	2277	p-a	1
2277	3002	a-p	1
3002	2255	p-a	1
2255	3002	a-p	1
3003	198	p-a	1
198	3003	a-p	1
3003	663	p-a	1
663	3003	a-p	1
3004	576	p-a	1
576	3004	a-p	1
3004	6735	p-a	1
6735	3004	a-p	1
3005	4678	p-a	1
4678	3005	a-p	1
3005	4734	p-a	1
4734	3005	a-p	1
3006	1643	p-a	1
1643	3006	a-p	1
3006	2290	p-a	1
2290	3006	a-p	1
3007	5818	p-a	1
5818	3007	a-p	1
3007	1795	p-a	1
1795	3007	a-p	1
3007	2803	p-a	1
2803	3007	a-p	1
3008	2591	p-a	1
2591	3008	a-p	1
3008	5929	p-a	1
5929	3008	a-p	1
3009	4678	p-a	1
4678	3009	a-p	1
3010	816	p-a	1
816	3010	a-p	1
3010	1330	p-a	1
1330	3010	a-p	1
3010	5780	p-a	1
5780	3010	a-p	1
3011	251	p-a	1
251	3011	a-p	1
3011	3346	p-a	1
3346	3011	a-p	1
3011	4996	p-a	1
4996	3011	a-p	1
3012	1737	p-a	1
1737	3012	a-p	1
3012	1728	p-a	1
1728	3012	a-p	1
3013	1111	p-a	1
1111	3013	a-p	1
3013	3104	p-a	1
3104	3013	a-p	1
3013	5931	p-a	1
5931	3013	a-p	1
3013	3592	p-a	1
3592	3013	a-p	1
3014	5931	p-a	1
5931	3014	a-p	1
3014	1223	p-a	1
1223	3014	a-p	1
3014	1111	p-a	1
1111	3014	a-p	1
3014	3910	p-a	1
3910	3014	a-p	1
3015	2904	p-a	1
2904	3015	a-p	1
3015	2255	p-a	1
2255	3015	a-p	1
3015	3282	p-a	1
3282	3015	a-p	1
3016	507	p-a	1
507	3016	a-p	1
3016	962	p-a	1
962	3016	a-p	1
3016	5941	p-a	1
5941	3016	a-p	1
3016	4503	p-a	1
4503	3016	a-p	1
3017	6698	p-a	1
6698	3017	a-p	1
3017	4735	p-a	1
4735	3017	a-p	1
3017	403	p-a	1
403	3017	a-p	1
3018	1356	p-a	1
1356	3018	a-p	1
3018	2430	p-a	1
2430	3018	a-p	1
3019	4656	p-a	1
4656	3019	a-p	1
3019	3131	p-a	1
3131	3019	a-p	1
3019	663	p-a	1
663	3019	a-p	1
3019	113	p-a	1
113	3019	a-p	1
3019	2571	p-a	1
2571	3019	a-p	1
3019	2325	p-a	1
2325	3019	a-p	1
3020	663	p-a	1
663	3020	a-p	1
3021	1795	p-a	1
1795	3021	a-p	1
3021	1728	p-a	1
1728	3021	a-p	1
3021	5818	p-a	1
5818	3021	a-p	1
3022	1728	p-a	1
1728	3022	a-p	1
3022	1967	p-a	1
1967	3022	a-p	1
3022	1737	p-a	1
1737	3022	a-p	1
3023	2256	p-a	1
2256	3023	a-p	1
3023	2771	p-a	1
2771	3023	a-p	1
3023	60	p-a	1
60	3023	a-p	1
3024	1021	p-a	1
1021	3024	a-p	1
3024	6658	p-a	1
6658	3024	a-p	1
3025	2770	p-a	1
2770	3025	a-p	1
3025	2825	p-a	1
2825	3025	a-p	1
3026	2707	p-a	1
2707	3026	a-p	1
3026	2516	p-a	1
2516	3026	a-p	1
3026	3051	p-a	1
3051	3026	a-p	1
3027	759	p-a	1
759	3027	a-p	1
3027	4713	p-a	1
4713	3027	a-p	1
3027	4719	p-a	1
4719	3027	a-p	1
3027	2643	p-a	1
2643	3027	a-p	1
3028	4657	p-a	1
4657	3028	a-p	1
3028	1418	p-a	1
1418	3028	a-p	1
3029	200	p-a	1
200	3029	a-p	1
3029	2393	p-a	1
2393	3029	a-p	1
3030	2811	p-a	1
2811	3030	a-p	1
3030	3597	p-a	1
3597	3030	a-p	1
3030	3144	p-a	1
3144	3030	a-p	1
3030	3902	p-a	1
3902	3030	a-p	1
3031	3061	p-a	1
3061	3031	a-p	1
3031	2277	p-a	1
2277	3031	a-p	1
3031	895	p-a	1
895	3031	a-p	1
3032	6122	p-a	1
6122	3032	a-p	1
3032	6736	p-a	1
6736	3032	a-p	1
3032	778	p-a	1
778	3032	a-p	1
3032	3629	p-a	1
3629	3032	a-p	1
3033	2608	p-a	1
2608	3033	a-p	1
3033	5336	p-a	1
5336	3033	a-p	1
3034	2420	p-a	1
2420	3034	a-p	1
3035	4930	p-a	1
4930	3035	a-p	1
3036	400	p-a	1
400	3036	a-p	1
3036	2045	p-a	1
2045	3036	a-p	1
3036	5780	p-a	1
5780	3036	a-p	1
3036	104	p-a	1
104	3036	a-p	1
3037	3668	p-a	1
3668	3037	a-p	1
3037	771	p-a	1
771	3037	a-p	1
3037	1599	p-a	1
1599	3037	a-p	1
3038	3061	p-a	1
3061	3038	a-p	1
3038	3077	p-a	1
3077	3038	a-p	1
3038	5424	p-a	1
5424	3038	a-p	1
3039	1982	p-a	1
1982	3039	a-p	1
3039	3596	p-a	1
3596	3039	a-p	1
3039	3388	p-a	1
3388	3039	a-p	1
3039	4872	p-a	1
4872	3039	a-p	1
3040	5517	p-a	1
5517	3040	a-p	1
3040	548	p-a	1
548	3040	a-p	1
3040	730	p-a	1
730	3040	a-p	1
3040	5575	p-a	1
5575	3040	a-p	1
3041	5922	p-a	1
5922	3041	a-p	1
3041	4221	p-a	1
4221	3041	a-p	1
3041	1970	p-a	1
1970	3041	a-p	1
3041	6123	p-a	1
6123	3041	a-p	1
3041	5818	p-a	1
5818	3041	a-p	1
3042	3123	p-a	1
3123	3042	a-p	1
3042	4720	p-a	1
4720	3042	a-p	1
3042	1795	p-a	1
1795	3042	a-p	1
3043	5569	p-a	1
5569	3043	a-p	1
3043	600	p-a	1
600	3043	a-p	1
3043	5567	p-a	1
5567	3043	a-p	1
3044	753	p-a	1
753	3044	a-p	1
3044	1929	p-a	1
1929	3044	a-p	1
3044	491	p-a	1
491	3044	a-p	1
3044	4208	p-a	1
4208	3044	a-p	1
3044	6598	p-a	1
6598	3044	a-p	1
3044	6366	p-a	1
6366	3044	a-p	1
3045	2184	p-a	1
2184	3045	a-p	1
3045	2379	p-a	1
2379	3045	a-p	1
3045	2202	p-a	1
2202	3045	a-p	1
3046	2774	p-a	1
2774	3046	a-p	1
3046	5287	p-a	1
5287	3046	a-p	1
3046	3531	p-a	1
3531	3046	a-p	1
3046	5546	p-a	1
5546	3046	a-p	1
3046	548	p-a	1
548	3046	a-p	1
3047	5897	p-a	1
5897	3047	a-p	1
3047	5498	p-a	1
5498	3047	a-p	1
3047	4823	p-a	1
4823	3047	a-p	1
3048	4026	p-a	1
4026	3048	a-p	1
3048	2966	p-a	1
2966	3048	a-p	1
3048	471	p-a	1
471	3048	a-p	1
3049	163	p-a	1
163	3049	a-p	1
3049	2016	p-a	1
2016	3049	a-p	1
3049	5197	p-a	1
5197	3049	a-p	1
3049	2994	p-a	1
2994	3049	a-p	1
3049	2379	p-a	1
2379	3049	a-p	1
3050	5548	p-a	1
5548	3050	a-p	1
3050	1997	p-a	1
1997	3050	a-p	1
3050	2743	p-a	1
2743	3050	a-p	1
3050	4405	p-a	1
4405	3050	a-p	1
3050	2202	p-a	1
2202	3050	a-p	1
3051	4837	p-a	1
4837	3051	a-p	1
3051	2202	p-a	1
2202	3051	a-p	1
3052	2816	p-a	1
2816	3052	a-p	1
3052	4406	p-a	1
4406	3052	a-p	1
3052	1719	p-a	1
1719	3052	a-p	1
3052	4202	p-a	1
4202	3052	a-p	1
3052	1675	p-a	1
1675	3052	a-p	1
3052	4877	p-a	1
4877	3052	a-p	1
3053	5981	p-a	1
5981	3053	a-p	1
3053	2780	p-a	1
2780	3053	a-p	1
3053	5982	p-a	1
5982	3053	a-p	1
3053	2296	p-a	1
2296	3053	a-p	1
3053	2255	p-a	1
2255	3053	a-p	1
3053	2542	p-a	1
2542	3053	a-p	1
3054	2160	p-a	1
2160	3054	a-p	1
3054	5484	p-a	1
5484	3054	a-p	1
3054	4471	p-a	1
4471	3054	a-p	1
3055	3201	p-a	1
3201	3055	a-p	1
3055	5883	p-a	1
5883	3055	a-p	1
3055	2149	p-a	1
2149	3055	a-p	1
3055	5136	p-a	1
5136	3055	a-p	1
3056	497	p-a	1
497	3056	a-p	1
3056	1728	p-a	1
1728	3056	a-p	1
3056	5536	p-a	1
5536	3056	a-p	1
3056	523	p-a	1
523	3056	a-p	1
3056	1422	p-a	1
1422	3056	a-p	1
3057	5503	p-a	1
5503	3057	a-p	1
3057	64	p-a	1
64	3057	a-p	1
3057	5902	p-a	1
5902	3057	a-p	1
3057	3061	p-a	1
3061	3057	a-p	1
3057	2283	p-a	1
2283	3057	a-p	1
3058	5570	p-a	1
5570	3058	a-p	1
3058	3316	p-a	1
3316	3058	a-p	1
3058	2436	p-a	1
2436	3058	a-p	1
3058	936	p-a	1
936	3058	a-p	1
3059	5550	p-a	1
5550	3059	a-p	1
3059	2633	p-a	1
2633	3059	a-p	1
3060	2109	p-a	1
2109	3060	a-p	1
3060	5488	p-a	1
5488	3060	a-p	1
3060	3151	p-a	1
3151	3060	a-p	1
3060	5440	p-a	1
5440	3060	a-p	1
3060	965	p-a	1
965	3060	a-p	1
3061	4315	p-a	1
4315	3061	a-p	1
3061	5551	p-a	1
5551	3061	a-p	1
3061	5463	p-a	1
5463	3061	a-p	1
3061	5565	p-a	1
5565	3061	a-p	1
3062	3407	p-a	1
3407	3062	a-p	1
3062	4972	p-a	1
4972	3062	a-p	1
3062	1554	p-a	1
1554	3062	a-p	1
3063	936	p-a	1
936	3063	a-p	1
3063	4016	p-a	1
4016	3063	a-p	1
3063	3142	p-a	1
3142	3063	a-p	1
3064	4377	p-a	1
4377	3064	a-p	1
3064	4309	p-a	1
4309	3064	a-p	1
3064	2615	p-a	1
2615	3064	a-p	1
3064	2049	p-a	1
2049	3064	a-p	1
3064	5485	p-a	1
5485	3064	a-p	1
3065	4311	p-a	1
4311	3065	a-p	1
3065	5249	p-a	1
5249	3065	a-p	1
3065	5274	p-a	1
5274	3065	a-p	1
3065	6560	p-a	1
6560	3065	a-p	1
3065	3167	p-a	1
3167	3065	a-p	1
3066	4428	p-a	1
4428	3066	a-p	1
3066	1728	p-a	1
1728	3066	a-p	1
3066	3041	p-a	1
3041	3066	a-p	1
3066	548	p-a	1
548	3066	a-p	1
3066	3391	p-a	1
3391	3066	a-p	1
3066	4649	p-a	1
4649	3066	a-p	1
3067	5897	p-a	1
5897	3067	a-p	1
3067	6186	p-a	1
6186	3067	a-p	1
3067	5489	p-a	1
5489	3067	a-p	1
3067	2275	p-a	1
2275	3067	a-p	1
3067	2530	p-a	1
2530	3067	a-p	1
3068	618	p-a	1
618	3068	a-p	1
3068	586	p-a	1
586	3068	a-p	1
3069	5538	p-a	1
5538	3069	a-p	1
3069	4466	p-a	1
4466	3069	a-p	1
3069	6532	p-a	1
6532	3069	a-p	1
3069	5497	p-a	1
5497	3069	a-p	1
3069	6077	p-a	1
6077	3069	a-p	1
3070	2801	p-a	1
2801	3070	a-p	1
3070	1307	p-a	1
1307	3070	a-p	1
3070	877	p-a	1
877	3070	a-p	1
3070	5515	p-a	1
5515	3070	a-p	1
3070	2994	p-a	1
2994	3070	a-p	1
3070	523	p-a	1
523	3070	a-p	1
3070	2120	p-a	1
2120	3070	a-p	1
3071	3041	p-a	1
3041	3071	a-p	1
3071	3343	p-a	1
3343	3071	a-p	1
3071	2202	p-a	1
2202	3071	a-p	1
3071	1953	p-a	1
1953	3071	a-p	1
3072	751	p-a	1
751	3072	a-p	1
3072	1083	p-a	1
1083	3072	a-p	1
3072	4797	p-a	1
4797	3072	a-p	1
3072	6278	p-a	1
6278	3072	a-p	1
3072	2016	p-a	1
2016	3072	a-p	1
3073	1411	p-a	1
1411	3073	a-p	1
3073	5418	p-a	1
5418	3073	a-p	1
3073	2016	p-a	1
2016	3073	a-p	1
3073	3005	p-a	1
3005	3073	a-p	1
3073	4828	p-a	1
4828	3073	a-p	1
3074	516	p-a	1
516	3074	a-p	1
3074	4229	p-a	1
4229	3074	a-p	1
3074	3041	p-a	1
3041	3074	a-p	1
3075	2254	p-a	1
2254	3075	a-p	1
3075	6168	p-a	1
6168	3075	a-p	1
3075	5771	p-a	1
5771	3075	a-p	1
3075	1350	p-a	1
1350	3075	a-p	1
3076	2994	p-a	1
2994	3076	a-p	1
3076	163	p-a	1
163	3076	a-p	1
3076	4869	p-a	1
4869	3076	a-p	1
3076	2379	p-a	1
2379	3076	a-p	1
3076	1230	p-a	1
1230	3076	a-p	1
3077	6439	p-a	1
6439	3077	a-p	1
3077	600	p-a	1
600	3077	a-p	1
3077	6448	p-a	1
6448	3077	a-p	1
3077	6462	p-a	1
6462	3077	a-p	1
3077	6464	p-a	1
6464	3077	a-p	1
3077	6456	p-a	1
6456	3077	a-p	1
3077	6435	p-a	1
6435	3077	a-p	1
3077	6461	p-a	1
6461	3077	a-p	1
3078	1207	p-a	1
1207	3078	a-p	1
3078	5424	p-a	1
5424	3078	a-p	1
3078	5534	p-a	1
5534	3078	a-p	1
3078	1816	p-a	1
1816	3078	a-p	1
3078	4704	p-a	1
4704	3078	a-p	1
3078	2939	p-a	1
2939	3078	a-p	1
3078	3157	p-a	1
3157	3078	a-p	1
3078	4004	p-a	1
4004	3078	a-p	1
3078	2184	p-a	1
2184	3078	a-p	1
3079	6366	p-a	1
6366	3079	a-p	1
3079	753	p-a	1
753	3079	a-p	1
3079	6598	p-a	1
6598	3079	a-p	1
3079	6449	p-a	1
6449	3079	a-p	1
3079	491	p-a	1
491	3079	a-p	1
3079	6434	p-a	1
6434	3079	a-p	1
3079	6446	p-a	1
6446	3079	a-p	1
3079	2855	p-a	1
2855	3079	a-p	1
3079	4756	p-a	1
4756	3079	a-p	1
3080	2816	p-a	1
2816	3080	a-p	1
3080	4877	p-a	1
4877	3080	a-p	1
3080	3268	p-a	1
3268	3080	a-p	1
3081	497	p-a	1
497	3081	a-p	1
3081	1422	p-a	1
1422	3081	a-p	1
3081	3233	p-a	1
3233	3081	a-p	1
3082	5951	p-a	1
5951	3082	a-p	1
3082	5819	p-a	1
5819	3082	a-p	1
3082	4480	p-a	1
4480	3082	a-p	1
3082	4344	p-a	1
4344	3082	a-p	1
3083	6467	p-a	1
6467	3083	a-p	1
3083	1728	p-a	1
1728	3083	a-p	1
3083	6203	p-a	1
6203	3083	a-p	1
3083	1795	p-a	1
1795	3083	a-p	1
3084	3041	p-a	1
3041	3084	a-p	1
3084	6438	p-a	1
6438	3084	a-p	1
3084	335	p-a	1
335	3084	a-p	1
3084	555	p-a	1
555	3084	a-p	1
3084	1063	p-a	1
1063	3084	a-p	1
3085	6228	p-a	1
6228	3085	a-p	1
3085	3316	p-a	1
3316	3085	a-p	1
3085	936	p-a	1
936	3085	a-p	1
3085	6452	p-a	1
6452	3085	a-p	1
3085	4016	p-a	1
4016	3085	a-p	1
3086	5371	p-a	1
5371	3086	a-p	1
3086	6732	p-a	1
6732	3086	a-p	1
3087	6460	p-a	1
6460	3087	a-p	1
3087	4837	p-a	1
4837	3087	a-p	1
3087	2202	p-a	1
2202	3087	a-p	1
3088	5652	p-a	1
5652	3088	a-p	1
3088	523	p-a	1
523	3088	a-p	1
3088	1221	p-a	1
1221	3088	a-p	1
3088	6440	p-a	1
6440	3088	a-p	1
3088	1386	p-a	1
1386	3088	a-p	1
3088	266	p-a	1
266	3088	a-p	1
3089	6408	p-a	1
6408	3089	a-p	1
3089	1190	p-a	1
1190	3089	a-p	1
3090	743	p-a	1
743	3090	a-p	1
3090	5349	p-a	1
5349	3090	a-p	1
3090	6466	p-a	1
6466	3090	a-p	1
3090	6455	p-a	1
6455	3090	a-p	1
3090	6454	p-a	1
6454	3090	a-p	1
3091	6447	p-a	1
6447	3091	a-p	1
3091	3201	p-a	1
3201	3091	a-p	1
3091	1655	p-a	1
1655	3091	a-p	1
3091	6443	p-a	1
6443	3091	a-p	1
3091	6441	p-a	1
6441	3091	a-p	1
3092	3519	p-a	1
3519	3092	a-p	1
3092	6197	p-a	1
6197	3092	a-p	1
3092	1375	p-a	1
1375	3092	a-p	1
3092	6453	p-a	1
6453	3092	a-p	1
3092	2415	p-a	1
2415	3092	a-p	1
3093	448	p-a	1
448	3093	a-p	1
3093	5922	p-a	1
5922	3093	a-p	1
3093	3208	p-a	1
3208	3093	a-p	1
3093	751	p-a	1
751	3093	a-p	1
3093	5236	p-a	1
5236	3093	a-p	1
3093	473	p-a	1
473	3093	a-p	1
3093	957	p-a	1
957	3093	a-p	1
3094	2184	p-a	1
2184	3094	a-p	1
3094	2016	p-a	1
2016	3094	a-p	1
3094	163	p-a	1
163	3094	a-p	1
3094	4867	p-a	1
4867	3094	a-p	1
3094	3743	p-a	1
3743	3094	a-p	1
3094	400	p-a	1
400	3094	a-p	1
3095	759	p-a	1
759	3095	a-p	1
3095	2501	p-a	1
2501	3095	a-p	1
3095	1982	p-a	1
1982	3095	a-p	1
3095	1472	p-a	1
1472	3095	a-p	1
3096	1190	p-a	1
1190	3096	a-p	1
3096	751	p-a	1
751	3096	a-p	1
3096	2904	p-a	1
2904	3096	a-p	1
3096	1083	p-a	1
1083	3096	a-p	1
3097	357	p-a	1
357	3097	a-p	1
3097	6436	p-a	1
6436	3097	a-p	1
3097	6459	p-a	1
6459	3097	a-p	1
3098	663	p-a	1
