1079	796	b-u	1
796	1079	u-b	1
1079	1012	b-u	1
1012	1079	u-b	1
1080	1	b-u	1
1	1080	u-b	1
1080	80	b-u	1
80	1080	u-b	1
1080	99	b-u	1
99	1080	u-b	1
1080	101	b-u	1
101	1080	u-b	1
1080	155	b-u	1
155	1080	u-b	1
1080	164	b-u	1
164	1080	u-b	1
1080	171	b-u	1
171	1080	u-b	1
1080	227	b-u	2
227	1080	u-b	2
1080	256	b-u	1
256	1080	u-b	1
1080	493	b-u	1
493	1080	u-b	1
1080	533	b-u	1
533	1080	u-b	1
1080	578	b-u	1
578	1080	u-b	1
1080	613	b-u	1
613	1080	u-b	1
1080	630	b-u	1
630	1080	u-b	1
1080	654	b-u	1
654	1080	u-b	1
1080	714	b-u	1
714	1080	u-b	1
1080	867	b-u	1
867	1080	u-b	1
1080	868	b-u	1
868	1080	u-b	1
1080	886	b-u	1
886	1080	u-b	1
1080	938	b-u	1
938	1080	u-b	1
1080	1223	b-u	1
1223	1080	u-b	1
1081	25	b-u	1
25	1081	u-b	1
1081	174	b-u	1
174	1081	u-b	1
1081	266	b-u	1
266	1081	u-b	1
1081	489	b-u	1
489	1081	u-b	1
1081	587	b-u	1
587	1081	u-b	1
1081	678	b-u	1
678	1081	u-b	1
1081	819	b-u	1
819	1081	u-b	1
1081	1000	b-u	1
1000	1081	u-b	1
1081	1009	b-u	1
1009	1081	u-b	1
1082	26	b-u	1
26	1082	u-b	1
1082	35	b-u	1
35	1082	u-b	1
1082	51	b-u	1
51	1082	u-b	1
1082	61	b-u	1
61	1082	u-b	1
1082	106	b-u	1
106	1082	u-b	1
1082	115	b-u	1
115	1082	u-b	1
1082	124	b-u	1
124	1082	u-b	1
1082	137	b-u	2
137	1082	u-b	2
1082	142	b-u	1
142	1082	u-b	1
1082	277	b-u	1
277	1082	u-b	1
1082	303	b-u	1
303	1082	u-b	1
1082	425	b-u	1
425	1082	u-b	1
1082	515	b-u	1
515	1082	u-b	1
1082	516	b-u	1
516	1082	u-b	1
1082	520	b-u	1
520	1082	u-b	1
1082	547	b-u	1
547	1082	u-b	1
1082	591	b-u	1
591	1082	u-b	1
1082	603	b-u	1
603	1082	u-b	1
1082	623	b-u	1
623	1082	u-b	1
1082	627	b-u	1
627	1082	u-b	1
1082	652	b-u	1
652	1082	u-b	1
1082	665	b-u	1
665	1082	u-b	1
1082	672	b-u	1
672	1082	u-b	1
1082	709	b-u	1
709	1082	u-b	1
1082	714	b-u	1
714	1082	u-b	1
1082	798	b-u	2
798	1082	u-b	2
1082	858	b-u	1
858	1082	u-b	1
1082	881	b-u	1
881	1082	u-b	1
1082	927	b-u	1
927	1082	u-b	1
1082	954	b-u	1
954	1082	u-b	1
1082	986	b-u	1
986	1082	u-b	1
1082	1068	b-u	1
1068	1082	u-b	1
1082	1085	b-u	2
1085	1082	u-b	2
1082	1095	b-u	1
1095	1082	u-b	1
1082	1171	b-u	1
1171	1082	u-b	1
1082	1185	b-u	1
1185	1082	u-b	1
1082	1192	b-u	1
1192	1082	u-b	1
1082	1195	b-u	1
1195	1082	u-b	1
1082	1222	b-u	1
1222	1082	u-b	1
1082	1238	b-u	1
1238	1082	u-b	1
1082	1256	b-u	2
1256	1082	u-b	2
1083	21	b-u	1
21	1083	u-b	1
1083	64	b-u	1
64	1083	u-b	1
1083	96	b-u	1
96	1083	u-b	1
1083	131	b-u	1
131	1083	u-b	1
1083	200	b-u	1
200	1083	u-b	1
1083	222	b-u	1
222	1083	u-b	1
1083	277	b-u	1
277	1083	u-b	1
1083	280	b-u	1
280	1083	u-b	1
1083	327	b-u	1
327	1083	u-b	1
1083	367	b-u	1
367	1083	u-b	1
1083	473	b-u	1
473	1083	u-b	1
1083	512	b-u	1
512	1083	u-b	1
1083	598	b-u	1
598	1083	u-b	1
1083	713	b-u	1
713	1083	u-b	1
1083	874	b-u	1
874	1083	u-b	1
1083	885	b-u	3
885	1083	u-b	3
1083	985	b-u	1
985	1083	u-b	1
1083	1014	b-u	1
1014	1083	u-b	1
1083	1091	b-u	1
1091	1083	u-b	1
1083	1145	b-u	1
1145	1083	u-b	1
1083	1190	b-u	1
1190	1083	u-b	1
1083	1211	b-u	1
1211	1083	u-b	1
1084	53	b-u	1
53	1084	u-b	1
1084	114	b-u	3
114	1084	u-b	3
1084	155	b-u	1
155	1084	u-b	1
1084	192	b-u	1
192	1084	u-b	1
1084	203	b-u	1
203	1084	u-b	1
1084	248	b-u	1
248	1084	u-b	1
1084	259	b-u	1
259	1084	u-b	1
1084	315	b-u	1
315	1084	u-b	1
1084	339	b-u	1
339	1084	u-b	1
1084	353	b-u	1
353	1084	u-b	1
1084	411	b-u	1
411	1084	u-b	1
1084	434	b-u	1
434	1084	u-b	1
1084	540	b-u	1
540	1084	u-b	1
1084	905	b-u	1
905	1084	u-b	1
1084	1036	b-u	1
1036	1084	u-b	1
1084	1057	b-u	1
1057	1084	u-b	1
1084	1109	b-u	1
1109	1084	u-b	1
1084	1172	b-u	1
1172	1084	u-b	1
1084	1225	b-u	1
1225	1084	u-b	1
1084	1233	b-u	1
1233	1084	u-b	1
1085	88	b-u	1
88	1085	u-b	1
1085	178	b-u	1
178	1085	u-b	1
1085	497	b-u	1
497	1085	u-b	1
1085	648	b-u	1
648	1085	u-b	1
1085	973	b-u	1
973	1085	u-b	1
1085	1064	b-u	1
1064	1085	u-b	1
1085	1193	b-u	1
1193	1085	u-b	1
1085	1263	b-u	1
1263	1085	u-b	1
1086	456	b-u	1
456	1086	u-b	1
1086	970	b-u	3
970	1086	u-b	3
1086	987	b-u	2
987	1086	u-b	2
1087	241	b-u	1
241	1087	u-b	1
1087	592	b-u	1
592	1087	u-b	1
1087	980	b-u	1
980	1087	u-b	1
1088	34	b-u	1
34	1088	u-b	1
1088	45	b-u	1
45	1088	u-b	1
1088	251	b-u	2
251	1088	u-b	2
1088	266	b-u	1
266	1088	u-b	1
1088	294	b-u	1
294	1088	u-b	1
1088	402	b-u	1
402	1088	u-b	1
1088	550	b-u	1
550	1088	u-b	1
1088	703	b-u	1
703	1088	u-b	1
1088	821	b-u	1
821	1088	u-b	1
1088	873	b-u	1
873	1088	u-b	1
1088	1229	b-u	1
1229	1088	u-b	1
1089	90	b-u	1
90	1089	u-b	1
1090	51	b-u	1
51	1090	u-b	1
1090	77	b-u	3
77	1090	u-b	3
1090	97	b-u	1
97	1090	u-b	1
1090	144	b-u	1
144	1090	u-b	1
1090	155	b-u	1
155	1090	u-b	1
1090	164	b-u	1
164	1090	u-b	1
1090	171	b-u	1
171	1090	u-b	1
1090	197	b-u	1
197	1090	u-b	1
1090	227	b-u	1
227	1090	u-b	1
1090	301	b-u	2
301	1090	u-b	2
1090	355	b-u	1
355	1090	u-b	1
1090	393	b-u	1
393	1090	u-b	1
1090	502	b-u	1
502	1090	u-b	1
1090	564	b-u	1
564	1090	u-b	1
1090	654	b-u	1
654	1090	u-b	1
1090	674	b-u	1
674	1090	u-b	1
1090	868	b-u	1
868	1090	u-b	1
1090	886	b-u	1
886	1090	u-b	1
1090	915	b-u	1
915	1090	u-b	1
1090	955	b-u	1
955	1090	u-b	1
1090	1114	b-u	1
1114	1090	u-b	1
1090	1138	b-u	1
1138	1090	u-b	1
1090	1151	b-u	1
1151	1090	u-b	1
1090	1152	b-u	1
1152	1090	u-b	1
1090	1162	b-u	1
1162	1090	u-b	1
1090	1176	b-u	1
1176	1090	u-b	1
1090	1223	b-u	1
1223	1090	u-b	1
1091	88	b-u	1
88	1091	u-b	1
1091	648	b-u	1
648	1091	u-b	1
1091	1263	b-u	1
1263	1091	u-b	1
1092	989	b-u	2
989	1092	u-b	2
1092	995	b-u	2
995	1092	u-b	2
1092	1106	b-u	1
1106	1092	u-b	1
1093	58	b-u	1
58	1093	u-b	1
1093	63	b-u	1
63	1093	u-b	1
1093	343	b-u	1
343	1093	u-b	1
1093	349	b-u	1
349	1093	u-b	1
1093	398	b-u	1
398	1093	u-b	1
1093	463	b-u	2
463	1093	u-b	2
1093	550	b-u	1
550	1093	u-b	1
1093	574	b-u	1
574	1093	u-b	1
1093	587	b-u	1
587	1093	u-b	1
1093	741	b-u	1
741	1093	u-b	1
1093	1086	b-u	3
1086	1093	u-b	3
1094	3	b-u	1
3	1094	u-b	1
1094	4	b-u	1
4	1094	u-b	1
1094	33	b-u	4
33	1094	u-b	4
1094	51	b-u	1
51	1094	u-b	1
1094	91	b-u	1
91	1094	u-b	1
1094	107	b-u	1
107	1094	u-b	1
1094	120	b-u	1
120	1094	u-b	1
1094	129	b-u	1
129	1094	u-b	1
1094	130	b-u	1
130	1094	u-b	1
1094	177	b-u	1
177	1094	u-b	1
1094	195	b-u	1
195	1094	u-b	1
1094	206	b-u	1
206	1094	u-b	1
1094	207	b-u	1
207	1094	u-b	1
1094	218	b-u	1
218	1094	u-b	1
1094	233	b-u	1
233	1094	u-b	1
1094	341	b-u	1
341	1094	u-b	1
1094	383	b-u	1
383	1094	u-b	1
1094	394	b-u	1
394	1094	u-b	1
1094	417	b-u	1
417	1094	u-b	1
1094	448	b-u	1
448	1094	u-b	1
1094	449	b-u	2
449	1094	u-b	2
1094	457	b-u	1
457	1094	u-b	1
1094	468	b-u	1
468	1094	u-b	1
1094	488	b-u	1
488	1094	u-b	1
1094	518	b-u	1
518	1094	u-b	1
1094	536	b-u	1
536	1094	u-b	1
1094	622	b-u	1
622	1094	u-b	1
1094	642	b-u	1
642	1094	u-b	1
1094	662	b-u	1
662	1094	u-b	1
1094	711	b-u	1
711	1094	u-b	1
1094	721	b-u	1
721	1094	u-b	1
1094	734	b-u	1
734	1094	u-b	1
1094	852	b-u	1
852	1094	u-b	1
1094	863	b-u	1
863	1094	u-b	1
1094	898	b-u	2
898	1094	u-b	2
1094	920	b-u	2
920	1094	u-b	2
1094	925	b-u	1
925	1094	u-b	1
1094	927	b-u	1
927	1094	u-b	1
1094	960	b-u	1
960	1094	u-b	1
1094	1031	b-u	1
1031	1094	u-b	1
1094	1056	b-u	1
1056	1094	u-b	1
1094	1058	b-u	1
1058	1094	u-b	1
1094	1060	b-u	1
1060	1094	u-b	1
1094	1173	b-u	1
1173	1094	u-b	1
1094	1231	b-u	1
1231	1094	u-b	1
1094	1261	b-u	1
1261	1094	u-b	1
1095	3	b-u	1
3	1095	u-b	1
1095	20	b-u	1
20	1095	u-b	1
1095	23	b-u	1
23	1095	u-b	1
1095	48	b-u	2
48	1095	u-b	2
1095	61	b-u	1
61	1095	u-b	1
1095	78	b-u	1
78	1095	u-b	1
1095	85	b-u	1
85	1095	u-b	1
1095	101	b-u	1
101	1095	u-b	1
1095	103	b-u	1
103	1095	u-b	1
1095	109	b-u	1
109	1095	u-b	1
1095	115	b-u	1
115	1095	u-b	1
1095	124	b-u	1
124	1095	u-b	1
1095	137	b-u	1
137	1095	u-b	1
1095	153	b-u	1
153	1095	u-b	1
1095	181	b-u	1
181	1095	u-b	1
1095	184	b-u	1
184	1095	u-b	1
1095	218	b-u	1
218	1095	u-b	1
1095	222	b-u	1
222	1095	u-b	1
1095	257	b-u	2
257	1095	u-b	2
1095	270	b-u	1
270	1095	u-b	1
1095	274	b-u	1
274	1095	u-b	1
1095	313	b-u	1
313	1095	u-b	1
1095	316	b-u	1
316	1095	u-b	1
1095	341	b-u	1
341	1095	u-b	1
1095	427	b-u	1
427	1095	u-b	1
1095	447	b-u	1
447	1095	u-b	1
1095	448	b-u	1
448	1095	u-b	1
1095	470	b-u	1
470	1095	u-b	1
1095	473	b-u	1
473	1095	u-b	1
1095	506	b-u	1
506	1095	u-b	1
1095	512	b-u	1
512	1095	u-b	1
1095	523	b-u	2
523	1095	u-b	2
1095	527	b-u	1
527	1095	u-b	1
1095	531	b-u	1
531	1095	u-b	1
1095	532	b-u	1
532	1095	u-b	1
1095	552	b-u	1
552	1095	u-b	1
1095	591	b-u	1
591	1095	u-b	1
1095	627	b-u	1
627	1095	u-b	1
1095	666	b-u	1
666	1095	u-b	1
1095	691	b-u	1
691	1095	u-b	1
1095	704	b-u	1
704	1095	u-b	1
1095	713	b-u	1
713	1095	u-b	1
1095	721	b-u	1
721	1095	u-b	1
1095	740	b-u	1
740	1095	u-b	1
1095	792	b-u	1
792	1095	u-b	1
1095	801	b-u	1
801	1095	u-b	1
1095	808	b-u	1
808	1095	u-b	1
1095	814	b-u	1
814	1095	u-b	1
1095	848	b-u	1
848	1095	u-b	1
1095	860	b-u	1
860	1095	u-b	1
1095	870	b-u	1
870	1095	u-b	1
1095	872	b-u	1
872	1095	u-b	1
1095	887	b-u	1
887	1095	u-b	1
1095	894	b-u	1
894	1095	u-b	1
1095	897	b-u	1
897	1095	u-b	1
1095	927	b-u	1
927	1095	u-b	1
1095	953	b-u	1
953	1095	u-b	1
1095	967	b-u	1
967	1095	u-b	1
1095	969	b-u	1
969	1095	u-b	1
1095	997	b-u	1
997	1095	u-b	1
1095	1026	b-u	1
1026	1095	u-b	1
1095	1029	b-u	1
1029	1095	u-b	1
1095	1068	b-u	1
1068	1095	u-b	1
1095	1082	b-u	1
1082	1095	u-b	1
1095	1084	b-u	1
1084	1095	u-b	1
1095	1105	b-u	1
1105	1095	u-b	1
1095	1120	b-u	1
1120	1095	u-b	1
1095	1165	b-u	1
1165	1095	u-b	1
1095	1167	b-u	1
1167	1095	u-b	1
1095	1175	b-u	1
1175	1095	u-b	1
1095	1191	b-u	1
1191	1095	u-b	1
1095	1211	b-u	1
1211	1095	u-b	1
1095	1214	b-u	1
1214	1095	u-b	1
1095	1226	b-u	1
1226	1095	u-b	1
1095	1263	b-u	1
1263	1095	u-b	1
1096	72	b-u	2
72	1096	u-b	2
1096	177	b-u	1
177	1096	u-b	1
1096	207	b-u	2
207	1096	u-b	2
1096	218	b-u	1
218	1096	u-b	1
1096	274	b-u	1
274	1096	u-b	1
1096	280	b-u	1
280	1096	u-b	1
1096	312	b-u	1
312	1096	u-b	1
1096	333	b-u	1
333	1096	u-b	1
1096	369	b-u	1
369	1096	u-b	1
1096	382	b-u	1
382	1096	u-b	1
1096	458	b-u	1
458	1096	u-b	1
1096	480	b-u	1
480	1096	u-b	1
1096	500	b-u	1
500	1096	u-b	1
1096	518	b-u	1
518	1096	u-b	1
1096	591	b-u	1
591	1096	u-b	1
1096	753	b-u	1
753	1096	u-b	1
1096	779	b-u	1
779	1096	u-b	1
1096	842	b-u	1
842	1096	u-b	1
1096	855	b-u	1
855	1096	u-b	1
1096	863	b-u	1
863	1096	u-b	1
1096	881	b-u	1
881	1096	u-b	1
1096	898	b-u	1
898	1096	u-b	1
1096	948	b-u	1
948	1096	u-b	1
1096	1031	b-u	1
1031	1096	u-b	1
1096	1192	b-u	1
1192	1096	u-b	1
1096	1195	b-u	1
1195	1096	u-b	1
1097	74	b-u	1
74	1097	u-b	1
1097	114	b-u	1
114	1097	u-b	1
1097	234	b-u	1
234	1097	u-b	1
1097	611	b-u	1
611	1097	u-b	1
1097	748	b-u	1
748	1097	u-b	1
1097	759	b-u	1
759	1097	u-b	1
1098	12	b-u	1
12	1098	u-b	1
1098	114	b-u	1
114	1098	u-b	1
1098	339	b-u	1
339	1098	u-b	1
1098	605	b-u	1
605	1098	u-b	1
1098	735	b-u	2
735	1098	u-b	2
1099	1	b-u	1
1	1099	u-b	1
1099	12	b-u	1
12	1099	u-b	1
1099	26	b-u	1
26	1099	u-b	1
1099	50	b-u	1
50	1099	u-b	1
1099	74	b-u	1
74	1099	u-b	1
1099	76	b-u	1
76	1099	u-b	1
1099	86	b-u	1
86	1099	u-b	1
1099	100	b-u	1
100	1099	u-b	1
1099	112	b-u	1
112	1099	u-b	1
1099	123	b-u	1
123	1099	u-b	1
1099	129	b-u	2
129	1099	u-b	2
1099	137	b-u	1
137	1099	u-b	1
1099	151	b-u	2
151	1099	u-b	2
1099	211	b-u	1
211	1099	u-b	1
1099	216	b-u	1
216	1099	u-b	1
1099	228	b-u	1
228	1099	u-b	1
1099	242	b-u	1
242	1099	u-b	1
1099	412	b-u	1
412	1099	u-b	1
1099	449	b-u	1
449	1099	u-b	1
1099	470	b-u	1
470	1099	u-b	1
1099	542	b-u	1
542	1099	u-b	1
1099	558	b-u	1
558	1099	u-b	1
1099	582	b-u	1
582	1099	u-b	1
1099	616	b-u	1
616	1099	u-b	1
1099	687	b-u	1
687	1099	u-b	1
1099	697	b-u	1
697	1099	u-b	1
1099	704	b-u	1
704	1099	u-b	1
1099	726	b-u	1
726	1099	u-b	1
1099	755	b-u	1
755	1099	u-b	1
1099	832	b-u	1
832	1099	u-b	1
1099	938	b-u	1
938	1099	u-b	1
1099	984	b-u	1
984	1099	u-b	1
1099	988	b-u	1
988	1099	u-b	1
1099	1050	b-u	1
1050	1099	u-b	1
1099	1063	b-u	1
1063	1099	u-b	1
1099	1084	b-u	1
1084	1099	u-b	1
1099	1114	b-u	1
1114	1099	u-b	1
1099	1122	b-u	1
1122	1099	u-b	1
1099	1171	b-u	1
1171	1099	u-b	1
1099	1191	b-u	1
1191	1099	u-b	1
1099	1210	b-u	1
1210	1099	u-b	1
1100	12	b-u	1
12	1100	u-b	1
1100	39	b-u	1
39	1100	u-b	1
1100	244	b-u	1
244	1100	u-b	1
1100	305	b-u	1
305	1100	u-b	1
1100	338	b-u	3
338	1100	u-b	3
1100	434	b-u	1
434	1100	u-b	1
1100	484	b-u	1
484	1100	u-b	1
1100	549	b-u	1
549	1100	u-b	1
1100	604	b-u	1
604	1100	u-b	1
1100	735	b-u	1
735	1100	u-b	1
1100	807	b-u	1
807	1100	u-b	1
1100	835	b-u	2
835	1100	u-b	2
1100	875	b-u	2
875	1100	u-b	2
1100	998	b-u	1
998	1100	u-b	1
1100	1246	b-u	1
1246	1100	u-b	1
1100	1255	b-u	1
1255	1100	u-b	1
1101	32	b-u	1
32	1101	u-b	1
1101	58	b-u	1
58	1101	u-b	1
1101	296	b-u	1
296	1101	u-b	1
1101	349	b-u	1
349	1101	u-b	1
1102	548	b-u	1
548	1102	u-b	1
1102	1191	b-u	1
1191	1102	u-b	1
1103	78	b-u	1
78	1103	u-b	1
1103	115	b-u	2
115	1103	u-b	2
1103	137	b-u	1
137	1103	u-b	1
1103	142	b-u	1
142	1103	u-b	1
1103	175	b-u	1
175	1103	u-b	1
1103	182	b-u	1
182	1103	u-b	1
1103	221	b-u	1
221	1103	u-b	1
1103	277	b-u	1
277	1103	u-b	1
1103	312	b-u	1
312	1103	u-b	1
1103	363	b-u	1
363	1103	u-b	1
1103	364	b-u	1
364	1103	u-b	1
1103	378	b-u	1
378	1103	u-b	1
1103	389	b-u	1
389	1103	u-b	1
1103	400	b-u	1
400	1103	u-b	1
1103	440	b-u	1
440	1103	u-b	1
1103	490	b-u	1
490	1103	u-b	1
1103	525	b-u	1
525	1103	u-b	1
1103	750	b-u	1
750	1103	u-b	1
1103	766	b-u	1
766	1103	u-b	1
1103	792	b-u	1
792	1103	u-b	1
1103	806	b-u	1
806	1103	u-b	1
1103	950	b-u	1
950	1103	u-b	1
1103	969	b-u	1
969	1103	u-b	1
1103	997	b-u	2
997	1103	u-b	2
1103	1008	b-u	1
1008	1103	u-b	1
1103	1034	b-u	1
1034	1103	u-b	1
1103	1071	b-u	1
1071	1103	u-b	1
1103	1091	b-u	1
1091	1103	u-b	1
1103	1152	b-u	1
1152	1103	u-b	1
1103	1159	b-u	1
1159	1103	u-b	1
1103	1283	b-u	4
1283	1103	u-b	4
1104	12	b-u	1
12	1104	u-b	1
1104	192	b-u	1
192	1104	u-b	1
1104	244	b-u	1
244	1104	u-b	1
1104	370	b-u	1
370	1104	u-b	1
1104	434	b-u	1
434	1104	u-b	1
1104	823	b-u	1
823	1104	u-b	1
1104	835	b-u	1
835	1104	u-b	1
1104	940	b-u	1
940	1104	u-b	1
1104	1203	b-u	1
1203	1104	u-b	1
1105	77	b-u	2
77	1105	u-b	2
1105	176	b-u	1
176	1105	u-b	1
1105	301	b-u	2
301	1105	u-b	2
1105	317	b-u	1
317	1105	u-b	1
1105	436	b-u	1
436	1105	u-b	1
1105	450	b-u	1
450	1105	u-b	1
1105	456	b-u	1
456	1105	u-b	1
1105	483	b-u	1
483	1105	u-b	1
1105	653	b-u	1
653	1105	u-b	1
1105	654	b-u	1
654	1105	u-b	1
1105	1002	b-u	1
1002	1105	u-b	1
1105	1148	b-u	1
1148	1105	u-b	1
1105	1233	b-u	1
1233	1105	u-b	1
1106	109	b-u	2
109	1106	u-b	2
1106	798	b-u	1
798	1106	u-b	1
1107	107	b-u	1
107	1107	u-b	1
1107	387	b-u	1
387	1107	u-b	1
1107	513	b-u	1
513	1107	u-b	1
1107	822	b-u	1
822	1107	u-b	1
1108	246	b-u	1
246	1108	u-b	1
1108	266	b-u	1
266	1108	u-b	1
1108	287	b-u	1
287	1108	u-b	1
1108	573	b-u	1
573	1108	u-b	1
1108	1054	b-u	1
1054	1108	u-b	1
1108	1275	b-u	1
1275	1108	u-b	1
1109	246	b-u	1
246	1109	u-b	1
1109	296	b-u	1
296	1109	u-b	1
1110	227	b-u	1
227	1110	u-b	1
1110	504	b-u	1
504	1110	u-b	1
1110	768	b-u	2
768	1110	u-b	2
1110	793	b-u	1
793	1110	u-b	1
1111	88	b-u	1
88	1111	u-b	1
1111	178	b-u	1
178	1111	u-b	1
1111	184	b-u	1
184	1111	u-b	1
1111	380	b-u	1
380	1111	u-b	1
1111	517	b-u	1
517	1111	u-b	1
1111	801	b-u	1
801	1111	u-b	1
1111	967	b-u	1
967	1111	u-b	1
1111	1082	b-u	1
1082	1111	u-b	1
1111	1126	b-u	1
1126	1111	u-b	1
1112	34	b-u	1
34	1112	u-b	1
1112	63	b-u	1
63	1112	u-b	1
1112	104	b-u	1
104	1112	u-b	1
1112	113	b-u	1
113	1112	u-b	1
1112	160	b-u	1
160	1112	u-b	1
1112	161	b-u	1
161	1112	u-b	1
1112	193	b-u	1
193	1112	u-b	1
1112	194	b-u	1
194	1112	u-b	1
1112	199	b-u	1
199	1112	u-b	1
1112	254	b-u	1
254	1112	u-b	1
1112	284	b-u	1
284	1112	u-b	1
1112	287	b-u	1
287	1112	u-b	1
1112	289	b-u	1
289	1112	u-b	1
1112	294	b-u	2
294	1112	u-b	2
1112	314	b-u	1
314	1112	u-b	1
1112	343	b-u	1
343	1112	u-b	1
1112	346	b-u	1
346	1112	u-b	1
1112	402	b-u	1
402	1112	u-b	1
1112	431	b-u	1
431	1112	u-b	1
1112	575	b-u	1
575	1112	u-b	1
1112	670	b-u	1
670	1112	u-b	1
1112	677	b-u	1
677	1112	u-b	1
1112	682	b-u	2
682	1112	u-b	2
1112	693	b-u	1
693	1112	u-b	1
1112	720	b-u	1
720	1112	u-b	1
1112	741	b-u	1
741	1112	u-b	1
1112	744	b-u	1
744	1112	u-b	1
1112	784	b-u	1
784	1112	u-b	1
1112	819	b-u	1
819	1112	u-b	1
1112	834	b-u	1
834	1112	u-b	1
1112	941	b-u	1
941	1112	u-b	1
1112	1003	b-u	1
1003	1112	u-b	1
1112	1054	b-u	1
1054	1112	u-b	1
1112	1110	b-u	1
1110	1112	u-b	1
1112	1133	b-u	1
1133	1112	u-b	1
1112	1155	b-u	1
1155	1112	u-b	1
1113	192	b-u	1
192	1113	u-b	1
1113	342	b-u	1
342	1113	u-b	1
1113	757	b-u	1
757	1113	u-b	1
1113	758	b-u	1
758	1113	u-b	1
1113	811	b-u	1
811	1113	u-b	1
1113	1151	b-u	1
1151	1113	u-b	1
1114	526	b-u	1
526	1114	u-b	1
1114	535	b-u	1
535	1114	u-b	1
1114	930	b-u	1
930	1114	u-b	1
1114	1007	b-u	1
1007	1114	u-b	1
1115	10	b-u	1
10	1115	u-b	1
1115	106	b-u	1
106	1115	u-b	1
1115	107	b-u	1
107	1115	u-b	1
1115	124	b-u	1
124	1115	u-b	1
1115	218	b-u	1
218	1115	u-b	1
1115	307	b-u	1
307	1115	u-b	1
1115	660	b-u	1
660	1115	u-b	1
1115	754	b-u	1
754	1115	u-b	1
1115	967	b-u	1
967	1115	u-b	1
1115	1261	b-u	1
1261	1115	u-b	1
1116	478	b-u	1
478	1116	u-b	1
1116	836	b-u	1
836	1116	u-b	1
1117	26	b-u	1
26	1117	u-b	1
1117	74	b-u	1
74	1117	u-b	1
1117	186	b-u	1
186	1117	u-b	1
1117	201	b-u	1
201	1117	u-b	1
1117	247	b-u	1
247	1117	u-b	1
1117	644	b-u	1
644	1117	u-b	1
1117	775	b-u	2
775	1117	u-b	2
1117	909	b-u	1
909	1117	u-b	1
1118	97	b-u	1
97	1118	u-b	1
1118	472	b-u	1
472	1118	u-b	1
1118	654	b-u	1
654	1118	u-b	1
1118	846	b-u	1
846	1118	u-b	1
1118	892	b-u	1
892	1118	u-b	1
1118	1008	b-u	1
1008	1118	u-b	1
1118	1060	b-u	1
1060	1118	u-b	1
1118	1084	b-u	1
1084	1118	u-b	1
1118	1140	b-u	1
1140	1118	u-b	1
1119	11	b-u	1
11	1119	u-b	1
1119	34	b-u	2
34	1119	u-b	2
1119	58	b-u	1
58	1119	u-b	1
1119	104	b-u	1
104	1119	u-b	1
1119	113	b-u	1
113	1119	u-b	1
1119	276	b-u	1
276	1119	u-b	1
1119	284	b-u	2
284	1119	u-b	2
1119	287	b-u	1
287	1119	u-b	1
1119	294	b-u	1
294	1119	u-b	1
1119	346	b-u	1
346	1119	u-b	1
1119	347	b-u	1
347	1119	u-b	1
1119	365	b-u	1
365	1119	u-b	1
1119	399	b-u	1
399	1119	u-b	1
1119	402	b-u	2
402	1119	u-b	2
1119	403	b-u	1
403	1119	u-b	1
1119	550	b-u	1
550	1119	u-b	1
1119	575	b-u	1
575	1119	u-b	1
1119	587	b-u	1
587	1119	u-b	1
1119	693	b-u	1
693	1119	u-b	1
1119	703	b-u	1
703	1119	u-b	1
1119	705	b-u	1
705	1119	u-b	1
1119	727	b-u	2
727	1119	u-b	2
1119	800	b-u	2
800	1119	u-b	2
1119	819	b-u	2
819	1119	u-b	2
1119	834	b-u	1
834	1119	u-b	1
1119	836	b-u	1
836	1119	u-b	1
1119	1009	b-u	1
1009	1119	u-b	1
1119	1155	b-u	1
1155	1119	u-b	1
1120	56	b-u	1
56	1120	u-b	1
1120	155	b-u	1
155	1120	u-b	1
1120	171	b-u	1
171	1120	u-b	1
1120	317	b-u	1
317	1120	u-b	1
1120	325	b-u	2
325	1120	u-b	2
1120	558	b-u	1
558	1120	u-b	1
1120	679	b-u	1
679	1120	u-b	1
1120	1005	b-u	1
1005	1120	u-b	1
1121	211	b-u	2
211	1121	u-b	2
1121	882	b-u	1
882	1121	u-b	1
1121	1010	b-u	1
1010	1121	u-b	1
1122	31	b-u	1
31	1122	u-b	1
1122	48	b-u	1
48	1122	u-b	1
1122	137	b-u	1
137	1122	u-b	1
1122	448	b-u	1
448	1122	u-b	1
1122	699	b-u	1
699	1122	u-b	1
1122	714	b-u	1
714	1122	u-b	1
1122	732	b-u	1
732	1122	u-b	1
1122	885	b-u	1
885	1122	u-b	1
1122	1084	b-u	1
1084	1122	u-b	1
1123	8	b-u	1
8	1123	u-b	1
1123	247	b-u	1
247	1123	u-b	1
1123	576	b-u	1
576	1123	u-b	1
1123	735	b-u	1
735	1123	u-b	1
1124	18	b-u	1
18	1124	u-b	1
1124	53	b-u	1
53	1124	u-b	1
1124	121	b-u	1
121	1124	u-b	1
1124	288	b-u	1
288	1124	u-b	1
1124	457	b-u	1
457	1124	u-b	1
1124	521	b-u	2
521	1124	u-b	2
1124	728	b-u	2
728	1124	u-b	2
1124	739	b-u	1
739	1124	u-b	1
1124	1102	b-u	1
1102	1124	u-b	1
1125	67	b-u	1
67	1125	u-b	1
1125	71	b-u	1
71	1125	u-b	1
1125	75	b-u	1
75	1125	u-b	1
1125	115	b-u	1
115	1125	u-b	1
1125	207	b-u	1
